battery_id,format_key,cycle_index,timestamp,rated_capacity_ah,cc_capacity_frac,cv_capacity_frac,cc_cv_ah_ratio,cc_time_fraction,total_charge_frac,charge_time_1c_equiv,mean_charge_c_rate,dvdt_cc_per_frac,v_norm_at_cc_end,ohmic_r_norm,ch_temp_max_c,ch_temp_rise_c,ch_temp_mean_c,ch_thermal_dose_c_h,ch_frac_above_warn,ambient_temp_c,re_norm,rct_norm,re_growth_ratio,rct_growth_ratio,audit_capacity_ah,audit_dis_temp_max_c,audit_dis_temp_rise_c,audit_min_voltage_v,audit_min_v_norm,audit_dis_duration_h,audit_mean_dis_c_rate,audit_energy_wh,audit_dis_thermal_dose_c_h,soh,equivalent_full_cycles,calendar_age_days,mean_rest_h,cum_thermal_dose_c_h
B0007,NASA_18650_LCO_2AH,57,2008-05-01 08:16:03.343,2.0,0.6498891610408986,0.23673422628474394,2.7452268726305693,0.3422146831340716,0.8866233873256425,0.9648198060240358,0.37831179145861304,0.510244081805587,1.0044920622911526,0.09946472562151978,28.993570388420174,3.029350459193793,25.11195849555622,1.8968991850894565,0.0,24.0,0.0546823083860041,0.08364476669894087,1.2177686898799511,1.15995576415595,1.749650075059311,39.743357771631004,16.15571870764068,2.0335961968180234,-0.27435517834233913,0.8996572222222222,0.9947362349818585,6.256624333007231,6.0952698221951245,0.8748250375296555,51.54638379152297,28.701640625,12.300703125,134.90578035022094
B0007,NASA_18650_LCO_2AH,58,2008-05-01 13:14:24.875,2.0,0.6453349416247213,0.23709105850159592,2.7218864530036004,0.3398185697609582,0.8824260001263172,0.9680968137925667,0.37953405763567005,0.5016517071724035,1.004524015030669,0.09953486346975547,28.9660427547404,3.1937477661506755,25.084968690362786,1.8178644892192797,0.0,24.0,0.0564344121309601,0.0834029545647536,1.256787837845821,1.156602399803785,1.745028739214683,40.07246786936068,16.357075800921585,2.0213017345171265,-0.28158721498992556,0.9000388888888888,0.9947885053020473,6.239288856465215,6.303720317219349,0.8725143696073415,52.421208829052624,28.90883428240741,12.17214075048733,136.8026795353104
B0007,NASA_18650_LCO_2AH,59,2008-05-01 18:11:10.984,2.0,0.6436082215882225,0.23633462511766543,2.7232921113702195,0.34274637631281757,0.879942846705888,0.9650845043088399,0.3825957537695237,0.49974209618352927,1.0046234998782961,0.09883462305878118,29.3765147762846,3.172885162649976,25.58786856081741,2.421048678871311,0.0,24.0,0.056735786065747106,0.08350225383890618,1.263499400553431,1.1579794466887905,1.7396457455286727,40.247716114003914,16.02144616806039,2.0789964919635966,-0.2476491223743549,0.8972525,0.9948092426182055,6.222876312250672,6.574474801080019,0.8698228727643363,53.29372319865997,29.114923506944443,12.047554554597701,138.6205440245297
B0007,NASA_18650_LCO_2AH,60,2008-05-01 23:10:15.265,2.0,0.639958285104043,0.2371662148231915,2.698353491166345,0.34008023038013324,0.8771244999272345,0.950304030648311,0.375983826694589,0.4955892198611177,1.0046340858202583,0.09872418830616257,29.326964606810204,3.1360915469086983,25.48842021020059,2.3581016428318358,0.0,24.0,0.05775241219161096,0.08262204368279344,1.286139546917622,1.1457730064708813,1.7285642277717963,40.27220819224188,16.253595146811215,1.9925354808829658,-0.2985085406570789,0.8971613888888896,0.9947189512642585,6.1951601589773535,6.426802861355971,0.8642821138858982,54.16354607142431,29.322611944444443,11.927842146892655,141.041592703401
B0007,NASA_18650_LCO_2AH,61,2008-05-02 03:53:34.765,2.0,0.6358088619223751,0.23895141371505318,2.6608290392881093,0.3363934673036028,0.8747602756374282,0.9540626078792469,0.3757924520134321,0.4918214926770004,1.004478017918753,0.09918713702421086,29.227532412342384,3.0457797298257,25.520562110849983,2.2435990702445086,0.0,24.0,0.05743225167531713,0.08458126357559922,1.2790096092104162,1.1729427685205356,1.723900324588418,39.89848456781458,16.03032683688317,2.14041602578448,-0.21151998483265883,0.8923525,0.994540678956652,6.162844167379958,6.302392568261143,0.861950162294209,55.027828185310206,29.519365416666663,11.807746166666666,143.39969434623282
B0007,NASA_18650_LCO_2AH,62,2008-05-02 08:44:40.859,2.0,0.6301457082924331,0.23968538730714273,2.629053502416531,0.3325307350436538,0.8698310955995758,0.9500775947390842,0.37326433611527543,0.48211961826797245,1.0046667352307626,0.09886200755395448,29.12070979710154,3.1268894196678794,25.33659989417566,2.088984033419759,0.0,24.0,0.05752022949707902,0.08250123680943593,1.2809688651362852,1.14409769987812,1.7139788776485192,40.0571305311587,16.37785811404879,2.006753861515003,-0.2901447873441158,0.8925608333333334,0.9947329593003308,6.136855212002546,6.169044335962577,0.8569894388242596,55.88977834760441,29.721519282407407,11.693712504553734,145.64329341647732
B0007,NASA_18650_LCO_2AH,63,2008-05-02 13:43:05.093,2.0,0.6266206999585344,0.2403390078127205,2.607236770916513,0.33075851333552125,0.866959707771255,0.9447277932449005,0.37115429567712466,0.47934683190590055,1.0045899180228404,0.09941184014007008,29.023105935768037,3.2208764666228547,25.20201911662045,1.9445418020693714,0.0,24.0,0.05579202203620339,0.08126778676678231,1.2424818846559598,1.1269926550171059,1.7139701997004613,40.240711749549135,16.398812099568023,2.121868132176415,-0.22243051048446186,0.8898827777777778,0.9947425283509697,6.1231183540932,6.412444450335845,0.8569850998502306,56.74676778642867,29.928744212962965,11.585320340501791,147.73227744989708
B0007,NASA_18650_LCO_2AH,64,2008-05-02 19:07:48.359,2.0,0.6234649017240418,0.24091696877011737,2.587882886012108,0.329576963193709,0.8643818704941592,0.939547672548814,0.3697275205525727,0.47759486873649337,1.0045562806871011,0.09856653771214924,29.46574411938269,3.15239177885654,25.656761357540805,2.6338821125954035,0.0,24.0,0.05701227971168861,0.0833382748256114,1.269656882103067,1.1557054442714427,1.7036521173638766,40.12941739090177,15.890294695716655,2.0119648758828452,-0.2870794847747969,0.8875347222222222,0.994583043505532,6.098332304685301,6.332240243047994,0.8518260586819383,57.6037528862789,30.15424497685185,11.487331419753087,149.67681925196646
B0007,NASA_18650_LCO_2AH,65,2008-05-02 23:24:17.687,2.0,0.6226846710352288,0.24059046470335121,2.5881519058077593,0.32965957324283696,0.8632751357385801,0.9411584266635306,0.3709271185643422,0.4828106456804459,1.0044806668745976,0.09800477715992366,29.509744013346197,2.645256927812291,25.703556204950726,2.7894862877651545,0.0,24.0,0.05701227971168861,0.0833382748256114,1.269656882103067,1.1557054442714427,1.7040137474382486,40.3959693732437,16.295220273569935,2.0744390946376323,-0.25032994433080447,0.887586944444443,0.9947380332531682,6.085572011261522,6.546291925889513,0.8520068737191243,58.455578944960834,30.332362199074076,11.374635824652778,152.31070136456188
B0007,NASA_18650_LCO_2AH,66,2008-05-03 04:13:08.609,2.0,0.6173981644802485,0.24180649175812885,2.553273730223814,0.32751992764171,0.8592046562383774,0.9334986637514824,0.3686132679583327,0.474374333632236,1.0046630533964773,0.09849746034221375,29.387918001266215,3.0649555980401786,25.605973227211333,2.5452658113719857,0.0,24.0,0.05754025936426111,0.08499265083727935,1.2814149279642224,1.178647740203985,1.6935716157343033,40.18751058333668,16.289920303294025,2.188793384556236,-0.18306271496691987,0.8850825,0.9947396897320676,6.0468489053367325,6.424013962344084,0.8467858078671516,59.30758581867996,30.532951574074072,11.273705196581195,155.10018765232704
B0007,NASA_18650_LCO_2AH,67,2008-05-03 09:10:19.812,2.0,0.6111607207663022,0.2435092595796986,2.5098048450653345,0.32220115279269385,0.8546699803460008,0.9317570145233067,0.36565879540342616,0.4680343527257617,1.0045372730783184,0.09863167572066611,29.24631551480774,3.100665799527878,25.387711853967417,2.3346558661957904,0.0,24.0,0.059404017976974276,0.08409167985146988,1.322920616934681,1.16615339621127,1.6876577363877656,40.14605167557969,16.390921466032218,2.1739523632140685,-0.19179272752113616,0.8823438888888889,0.9945352311936251,6.0218679062612015,6.310877431765222,0.8438288681938828,60.15437162654711,30.739331238425926,11.17793863215488,157.64545346369903
B0007,NASA_18650_LCO_2AH,68,2008-05-03 14:04:34.187,2.0,0.6075471642906829,0.24428153709796435,2.4870776983996916,0.3204529227660311,0.8518287013886472,0.9281940808176623,0.36440706110727494,0.4663379253927552,1.0044458191942465,0.0984392064987176,29.172752711612734,3.1435015234127377,25.34324683845571,2.2162626197513644,0.0,24.0,0.05841624415866946,0.08566483853377675,1.3009230081262964,1.1879693992140847,1.6830744356583152,40.18846095484838,16.451491253677943,2.1783847786257136,-0.18918542433781554,0.8798869444444444,0.9946787857287407,6.0042492916974455,6.305331519755972,0.8415372178291576,60.99820049474099,30.943664282407408,11.084297653399668,159.98010932989482
B0007,NASA_18650_LCO_2AH,69,2008-05-03 18:58:13.468,2.0,0.6043273569062954,0.24491817567163712,2.4674663446896914,0.3170547536547772,0.8492455325779324,0.9315147221286991,0.3637162987926876,0.4645718541722153,1.0045827388114261,0.09867741882674118,29.21475971618361,3.124034020906606,25.404838740175805,2.295915037167132,0.0,24.0,0.05859376302291797,0.08451403822011794,1.3048763327229629,1.172010511289565,1.6779270142025482,40.2789498830108,16.48766848766154,2.191481814157953,-0.18148128578943934,0.8799219444444445,0.9947006184341238,5.985063220945946,6.384229747797793,0.8389635071012741,61.83973771257015,31.147591145833335,10.993267463235293,162.1963719496462
B0007,NASA_18650_LCO_2AH,70,2008-05-03 23:42:30.093,2.0,0.6009940215709513,0.245865428773263,2.4444023031110507,0.31413604192551575,0.8468594503442143,0.9343767947458094,0.363472522673825,0.4640540091015569,1.004696742463886,0.09854302331315003,29.26292921590928,3.1368103854297082,25.53866446967712,2.379082217265892,0.0,24.0,0.05835461345351289,0.08484840098585512,1.2995504994431386,1.176647334760326,1.6732060275966172,40.310727434969614,16.473543890465713,2.1753473356526807,-0.1909721554984231,0.877521666666665,0.9947143765889764,5.966533900118963,6.391710555185663,0.8366030137983086,62.678701219671424,31.34500578703704,10.90261070853462,164.49228698681333
B0007,NASA_18650_LCO_2AH,71,2008-05-04 04:41:40.000,2.0,0.5974911640440945,0.24654996878104535,2.4234079841356904,0.31333846256748776,0.8440411328251398,0.9250600193780416,0.36102842299258725,0.46321605786891396,1.0045154536237328,0.09852993386244967,29.24635618901523,3.1181820915922884,25.392212094931914,2.378763347118726,0.0,24.0,0.058038670014866796,0.0854562871967843,1.2925144755679159,1.185077283723614,1.6674367208253988,40.31733812871393,16.53696508554437,2.1832922624558813,-0.18629866914359924,0.8746747222222223,0.9947244050145687,5.943503507827885,6.354042003861231,0.8337183604126994,63.515304233469735,31.552759340277778,10.818088916666667,166.87136920407923
B0007,NASA_18650_LCO_2AH,72,2008-05-04 09:40:11.906,2.0,0.5930906534454503,0.24850002414981043,2.386682473296498,0.3097669625893829,0.8415906775952607,0.922654100199204,0.3586919746563579,0.46342429855295486,1.004450460261098,0.09873420159323747,29.246890579031508,3.138143989544375,25.37882063803655,2.3576129260689536,0.0,24.0,0.05675900033595407,0.08640490892360321,1.2640163796688133,1.1982324311817645,1.6622662630667526,40.332563430145015,16.56228055825075,2.192864020990023,-0.18066822294704515,0.8747483333333333,0.9946938701283328,5.923505312541107,6.361338110242553,0.8311331315333763,64.34902259388244,31.760073067129632,10.735799346635368,169.25013255119796
B0007,NASA_18650_LCO_2AH,73,2008-05-04 14:38:13.359,2.0,0.5900870158815871,0.24855695941145042,2.374051469296246,0.31001757896793564,0.8386439752930375,0.9167713540656446,0.3584407473479305,0.46042248169526256,1.003615315735912,0.09900697269375618,29.227147864241523,3.1547576808681193,25.36610442135351,2.3374799079498576,0.0,24.0,0.058841327784189115,0.08684631336579832,1.3103895713533709,1.2043536704087339,1.6574243065763063,40.431258866851486,16.669312317535656,2.1560972126643922,-0.20229575725623983,0.8723741666666667,0.9946739693388652,5.903349931931898,6.359935365817866,0.8287121532881532,65.18015572541582,31.9670343287037,10.655678109567901,171.60774547726692
B0007,NASA_18650_LCO_2AH,74,2008-05-04 19:37:07.890,2.0,0.5871045118903373,0.24968604257306626,2.351370964369568,0.3086952900231128,0.8367905544634036,0.9068912784536293,0.35501458988170476,0.4630053317165038,1.0044490995740574,0.09876664339386347,29.24258075677239,3.12936398559658,25.36601497084141,2.3615655472014523,0.0,24.0,0.055831418337760085,0.08536001166608759,1.2433592357398633,1.1837421690334053,1.652538684928734,40.46247985933005,16.708324187378803,2.138540138129487,-0.21262344815912537,0.8698958333333333,0.9947361620176527,5.883396003518245,6.33684384188925,0.826269342464367,66.00886787870397,32.17460991898148,10.577953945966513,173.9452253852168
B0007,NASA_18650_LCO_2AH,75,2008-05-05 00:35:53.968,2.0,0.5842388163745539,0.2502927460277032,2.3342219240456035,0.3040290313255215,0.8345315624022571,0.9138466607171838,0.35393498447314037,0.46285008931995386,1.004534769032601,0.09913396258154662,29.205804963938984,3.124275981667111,25.328687996097223,2.3248546900769917,0.0,24.0,0.05751341949404242,0.0857631574827749,1.280817207155473,1.1893328512998158,1.6472174627573322,40.40103455658551,16.708645468857082,2.1646493163558524,-0.19726510802596914,0.867196388888889,0.9947876779657001,5.863200439379472,6.280478359363852,0.8236087313786661,66.83513722116834,32.38208767361111,10.502298704954955,176.30679093241824
B0007,NASA_18650_LCO_2AH,76,2008-05-05 05:28:13.937,2.0,0.5796877259122567,0.25156770121556976,2.3043010766448453,0.30328927703537173,0.8312554271278265,0.9024289882457334,0.3514548615078438,0.46290085199394865,1.0045257710303817,0.09884893787223477,29.15027468636607,3.129432480339055,25.324904467851695,2.246060566081085,0.0,24.0,0.05769694681076909,0.08473378006057532,1.2849043392946244,1.1750578126871787,1.6364136810898071,40.4426971996319,16.791503421373772,2.1187211383693167,-0.2242816833121666,0.8672569444444445,0.9946276620410057,5.840149514371256,6.274296021270505,0.8182068405449036,67.65874595254701,32.58509657407407,10.427230903703704,178.63164562249523
B0007,NASA_18650_LCO_2AH,77,2008-05-05 11:41:31.500,2.0,0.5757910535450022,0.2530770890329629,2.2751607212157636,0.29944961771955886,0.828868142577965,0.9002112230735253,0.3484794273401291,0.46376774977113605,1.0045280459945065,0.09928654545566887,29.069744196379535,3.1021040540249913,25.15003755101717,2.148222687816449,0.0,24.0,0.05719978513991084,0.08498200654451118,1.273832606325602,1.1785001289517925,1.6362554312048496,40.26214977673693,16.644375373731545,2.1377868706438155,-0.21306654668010855,0.8671311111111111,0.9946005039101928,5.836946387646123,6.153806091543588,0.8181277156024248,68.47695279309191,32.84432762731482,10.371892934941519,180.87770618857633
B0007,NASA_18650_LCO_2AH,78,2008-05-05 20:40:08.562,2.0,0.5730940529901459,0.2526823209736857,2.268041743671521,0.2998554002976022,0.8257763739638316,0.8967347092945634,0.3491161913340783,0.43318120799502646,1.0047016696573918,0.10227171284085512,29.345336772449535,5.036494097565306,25.474627913650302,2.3544330455310636,0.0,24.0,0.05719978513991084,0.08498200654451118,1.273832606325602,1.1785001289517925,1.641119179218384,40.645668361956844,16.467848747104533,2.103155697792567,-0.23343782482790176,0.8669055555555556,0.9946250823538687,5.860016608648986,6.5408177892798935,0.820559589609192,69.29508050869434,33.21836769675926,10.353776944444444,183.02592887639278
B0007,NASA_18650_LCO_2AH,79,2008-05-06 01:38:46.265,2.0,0.5818746980252758,0.24971433979688076,2.3301613248702324,0.3021674610002848,0.8315890378221565,0.8967688695015467,0.34643147889912224,0.46923014908304517,1.0048944921880631,0.09935608356717639,29.227318696670796,3.083531305386824,25.309912948438804,2.3504455683022387,0.0,24.0,0.056832225655964415,0.0876424822079382,1.2656470990851476,1.2153946556864563,1.6315700789656966,39.95209030011925,16.399065809339326,2.186737546753024,-0.1842720313217505,0.8621744444444445,0.9945877308679951,5.800372467151398,6.059112728229382,0.8157850394828483,70.11564009830353,33.42574851851852,10.284845698005698,185.38036192192385
B0007,NASA_18650_LCO_2AH,80,2008-05-06 06:37:06.296,2.0,0.5708018857987897,0.25376263844967045,2.249353522493903,0.2962782759383224,0.82456452424846,0.8916678171782304,0.3443939223929821,0.46288153676543253,1.0043189973618574,0.10023076866716218,28.734579293571617,3.1782143805999787,24.83271348154768,1.7119749359267977,0.0,24.0,0.05656134222778887,0.0871031796680558,1.2596145564369672,1.2079158005894945,1.621213282987236,40.165034583244065,17.006670379018246,2.1007747911593695,-0.23483835814154733,0.8597483333333333,0.994557872271312,5.775503994848746,5.921500734532876,0.810606641493618,70.93142513778638,33.63292480324074,10.217597408579465,187.73080749022608
B0007,NASA_18650_LCO_2AH,81,2008-05-06 11:25:21.031,2.0,0.5650257590580487,0.25641305642092616,2.2035763928835106,0.29338681016277035,0.8214388154789749,0.8893383552465933,0.3436987447367118,0.46661051998605413,1.004555255108102,0.10053335694057768,28.661365876187777,3.2318490755749174,24.88956188067808,1.630413290527907,0.0,24.0,0.05752612050653928,0.08463146425457631,1.2811000572363307,1.1736389336154016,1.6164273214762122,40.36674175781141,17.10498240037732,2.1417010068719846,-0.21076411360471492,0.8599391666666667,0.9946390975125802,5.760114747622423,6.057447484597029,0.8082136607381061,71.74203177928,33.833095347222226,10.149928604166666,189.4427824261529
B0007,NASA_18650_LCO_2AH,82,2008-05-06 16:23:36.296,2.0,0.5616422057355174,0.2570736726881844,2.1847519381122362,0.2924683508661142,0.8187158784237017,0.8912681380870457,0.34548762047951703,0.46816433780031,1.0044792701285283,0.100014650123844,29.00140228722429,3.2799964265395367,25.13848713559105,1.9961304502883954,0.0,24.0,0.05953552086821271,0.08706436612673817,1.3258491711289997,1.2073775482545848,1.615823510161921,40.88269125311642,17.176811669258917,2.0912297625621297,-0.24045308084580605,0.8595355555555555,0.9947108277128026,5.757907108677597,6.4276187229894255,0.8079117550809605,72.5502454400181,34.040216469907406,10.08599006515775,191.0731957166808
B0007,NASA_18650_LCO_2AH,83,2008-05-06 21:21:49.265,2.0,0.5639138299782128,0.2544118918932626,2.2165387972765482,0.2942216840604903,0.8183257218714755,0.8907934510299556,0.3458377660002249,0.4698335474621516,1.0047041645695998,0.09968846797170043,29.537310773703567,3.2446438614795525,25.67656084340354,2.807276840321632,0.0,24.0,0.06486150010467515,0.08780221681807775,1.4444581133728265,1.2176097982360607,1.61672418029789,40.856332202254556,16.791506859682798,2.1663009505205935,-0.19629355851729793,0.8573697222222222,0.9947342288978173,5.746150792225411,6.591501889041889,0.808362090148945,73.35815719509907,34.247311018518516,10.023603224932248,193.0693261669692
